,,,00.340000000000,   0.01072,
,,,00.344000000000,   0.01088,
,,,00.348000000000,   0.00904,
,,,00.352000000000,   0.00904,
,,,00.356000000000,   0.00976,
,,,00.360000000000,   0.00888,
,,,00.364000000000,   0.00848,
,,,00.368000000000,   0.00960,
,,,00.372000000000,   0.00920,
,,,00.376000000000,   0.00872,
,,,00.380000000000,   0.01008,
,,,00.384000000000,   0.01040,
,,,00.388000000000,   0.00952,
,,,00.392000000000,   0.00976,
,,,00.396000000000,   0.01064,
,,,00.400000000000,   0.01016,
,,,00.404000000000,   0.00896,
,,,00.408000000000,   0.00976,
,,,00.412000000000,   0.00928,
,,,00.416000000000,   0.00872,
,,,00.420000000000,   0.00896,
,,,00.424000000000,   0.00912,
,,,00.428000000000,   0.00832,
,,,00.432000000000,   0.00848,
,,,00.436000000000,   0.00928,
,,,00.440000000000,   0.00936,
,,,00.444000000000,   0.00848,
,,,00.448000000000,   0.00968,
,,,00.452000000000,   0.00984,
,,,00.456000000000,   0.00896,
,,,00.460000000000,   0.00872,
,,,00.464000000000,   0.00952,
,,,00.468000000000,   0.00856,
,,,00.472000000000,   0.00768,
,,,00.476000000000,   0.00824,
,,,00.480000000000,   0.00824,
,,,00.484000000000,   0.00712,
,,,00.488000000000,   0.00760,
,,,00.492000000000,   0.00896,
,,,00.496000000000,   0.00800,
,,,00.500000000000,   0.00760,
,,,00.504000000000,   0.00912,
,,,00.508000000000,   0.00888,
,,,00.512000000000,   0.00776,
,,,00.516000000000,   0.00824,
,,,00.520000000000,   0.00944,
,,,00.524000000000,   0.00704,
,,,00.528000000000,   0.00688,
,,,00.532000000000,   0.00768,
,,,00.536000000000,   0.00688,
,,,00.540000000000,   0.00600,
,,,00.544000000000,   0.00712,
,,,00.548000000000,   0.00720,
,,,00.552000000000,   0.00632,
,,,00.556000000000,   0.00680,
,,,00.560000000000,   0.00728,
,,,00.564000000000,   0.00704,
,,,00.568000000000,   0.00632,
,,,00.572000000000,   0.00776,
,,,00.576000000000,   0.00688,
,,,00.580000000000,   0.00568,
,,,00.584000000000,   0.00656,
,,,00.588000000000,   0.00648,
,,,00.592000000000,   0.00456,
,,,00.596000000000,   0.00472,
,,,00.600000000000,   0.00552,
,,,00.604000000000,   0.00480,
,,,00.608000000000,   0.00424,
,,,00.612000000000,   0.00584,
,,,00.616000000000,   0.00544,
,,,00.620000000000,   0.00480,
,,,00.624000000000,   0.00512,
,,,00.628000000000,   0.00616,
,,,00.632000000000,   0.00520,
,,,00.636000000000,   0.00504,
,,,00.640000000000,   0.00568,
,,,00.644000000000,   0.00480,
,,,00.648000000000,   0.00344,
,,,00.652000000000,   0.00416,
,,,00.656000000000,   0.00392,
,,,00.660000000000,   0.00224,
,,,00.664000000000,   0.00336,
,,,00.668000000000,   0.00416,
,,,00.672000000000,   0.00320,
,,,00.676000000000,   0.00288,
,,,00.680000000000,   0.00392,
,,,00.684000000000,   0.00392,
,,,00.688000000000,   0.00296,
,,,00.692000000000,   0.00368,
,,,00.696000000000,   0.00432,
,,,00.700000000000,   0.00312,
,,,00.704000000000,   0.00264,
,,,00.708000000000,   0.00288,
,,,00.712000000000,   0.00232,
,,,00.716000000000,   0.00128,
,,,00.720000000000,   0.00200,
,,,00.724000000000,   0.00208,
,,,00.728000000000,   0.00128,
,,,00.732000000000,   0.00152,
,,,00.736000000000,   0.00272,
,,,00.740000000000,   0.00168,
,,,00.744000000000,   0.00168,
,,,00.748000000000,   0.00248,
,,,00.752000000000,   0.00248,
,,,00.756000000000,   0.00112,
,,,00.760000000000,   0.00184,
,,,00.764000000000,   0.00168,
,,,00.768000000000,   0.00048,
,,,00.772000000000,   0.00032,
,,,00.776000000000,   0.00128,
,,,00.780000000000,   0.00032,
,,,00.784000000000,  -0.00056,
,,,00.788000000000,   0.00040,
,,,00.792000000000,   0.00104,
,,,00.796000000000,  -0.00024,
,,,00.800000000000,   0.00056,
,,,00.804000000000,   0.00096,
,,,00.808000000000,   0.00040,
,,,00.812000000000,  -0.00016,
,,,00.816000000000,   0.00072,
,,,00.820000000000,   0.00048,
,,,00.824000000000,  -0.00088,
,,,00.828000000000,  -0.00032,
,,,00.832000000000,  -0.00056,
,,,00.836000000000,  -0.00144,
,,,00.840000000000,  -0.00184,
,,,00.844000000000,  -0.00032,
,,,00.848000000000,  -0.00152,
,,,00.852000000000,  -0.00168,
,,,00.856000000000,  -0.00064,
,,,00.860000000000,   0.00000,
,,,00.864000000000,  -0.00144,
,,,00.868000000000,  -0.00104,
,,,00.872000000000,  -0.00008,
,,,00.876000000000,  -0.00136,
,,,00.880000000000,  -0.00216,
,,,00.884000000000,  -0.00112,
,,,00.888000000000,  -0.00168,
,,,00.892000000000,  -0.00264,
,,,00.896000000000,  -0.00168,
,,,00.900000000000,  -0.00184,
,,,00.904000000000,  -0.00296,
,,,00.908000000000,  -0.00320,
,,,00.912000000000,  -0.00128,
,,,00.916000000000,  -0.00184,
,,,00.920000000000,  -0.00240,
,,,00.924000000000,  -0.00144,
,,,00.928000000000,  -0.00160,
,,,00.932000000000,  -0.00256,
,,,00.936000000000,  -0.00216,
,,,00.940000000000,  -0.00152,
,,,00.944000000000,  -0.00320,
,,,00.948000000000,  -0.00328,
,,,00.952000000000,  -0.00288,
,,,00.956000000000,  -0.00256,
,,,00.960000000000,  -0.00400,
,,,00.964000000000,  -0.00288,
,,,00.968000000000,  -0.00192,
,,,00.972000000000,  -0.00344,
,,,00.976000000000,  -0.00296,
,,,00.980000000000,  -0.00168,
,,,00.984000000000,  -0.00240,
,,,00.988000000000,  -0.00344,
,,,00.992000000000,  -0.00208,
,,,00.996000000000,  -0.00216,
,,,01.000000000000,  -0.00352,
,,,01.004000000000,  -0.00296,
,,,01.008000000000,  -0.00240,
,,,01.012000000000,  -0.00408,
,,,01.016000000000,  -0.00408,
,,,01.020000000000,  -0.00296,
,,,01.024000000000,  -0.00320,
,,,01.028000000000,  -0.00448,
,,,01.032000000000,  -0.00320,
,,,01.036000000000,  -0.00224,
,,,01.040000000000,  -0.00376,
,,,01.044000000000,  -0.00288,
,,,01.048000000000,  -0.00216,
,,,01.052000000000,  -0.00312,
,,,01.056000000000,  -0.00304,
,,,01.060000000000,  -0.00256,
,,,01.064000000000,  -0.00248,
,,,01.068000000000,  -0.00408,
,,,01.072000000000,  -0.00352,
,,,01.076000000000,  -0.00296,
,,,01.080000000000,  -0.00408,
,,,01.084000000000,  -0.00432,
,,,01.088000000000,  -0.00312,
,,,01.092000000000,  -0.00352,
,,,01.096000000000,  -0.00384,
,,,01.100000000000,  -0.00264,
,,,01.104000000000,  -0.00216,
,,,01.108000000000,  -0.00344,
,,,01.112000000000,  -0.00328,
,,,01.116000000000,  -0.00216,
,,,01.120000000000,  -0.00320,
,,,01.124000000000,  -0.00376,
,,,01.128000000000,  -0.00296,
,,,01.132000000000,  -0.00304,
,,,01.136000000000,  -0.00408,
,,,01.140000000000,  -0.00336,
,,,01.144000000000,  -0.00272,
,,,01.148000000000,  -0.00360,
,,,01.152000000000,  -0.00352,
,,,01.156000000000,  -0.00272,
,,,01.160000000000,  -0.00312,
,,,01.164000000000,  -0.00336,
,,,01.168000000000,  -0.00192,
,,,01.172000000000,  -0.00216,
,,,01.176000000000,  -0.00360,
,,,01.180000000000,  -0.00312,
,,,01.184000000000,  -0.00272,
,,,01.188000000000,  -0.00352,
,,,01.192000000000,  -0.00408,
,,,01.196000000000,  -0.00328,
,,,01.200000000000,  -0.00344,
,,,01.204000000000,  -0.00368,
,,,01.208000000000,  -0.00296,
,,,01.212000000000,  -0.00216,
,,,01.216000000000,  -0.00296,
,,,01.220000000000,  -0.00272,
,,,01.224000000000,  -0.00136,
,,,01.228000000000,  -0.00216,
,,,01.232000000000,  -0.00296,
,,,01.236000000000,  -0.00144,
,,,01.240000000000,  -0.00168,
,,,01.244000000000,  -0.00296,
,,,01.248000000000,  -0.00272,
,,,01.252000000000,  -0.00200,
,,,01.256000000000,  -0.00312,
,,,01.260000000000,  -0.00320,
,,,01.264000000000,  -0.00192,
,,,01.268000000000,  -0.00200,
,,,01.272000000000,  -0.00240,
,,,01.276000000000,  -0.00160,
,,,01.280000000000,  -0.00048,
,,,01.284000000000,  -0.00216,
,,,01.288000000000,  -0.00112,
,,,01.292000000000,  -0.00056,
,,,01.296000000000,  -0.00160,
,,,01.300000000000,  -0.00216,
,,,01.304000000000,  -0.00104,
,,,01.308000000000,  -0.00112,
,,,01.312000000000,  -0.00232,
,,,01.316000000000,  -0.00200,
,,,01.320000000000,  -0.00064,
,,,01.324000000000,  -0.00192,
,,,01.328000000000,  -0.00168,
,,,01.332000000000,  -0.00064,
,,,01.336000000000,  -0.00088,
,,,01.340000000000,  -0.00152,
,,,01.344000000000,  -0.00008,
,,,01.348000000000,   0.00008,
,,,01.352000000000,  -0.00064,
,,,01.356000000000,  -0.00112,
,,,01.360000000000,   0.00016,
,,,01.364000000000,  -0.00112,
,,,01.368000000000,  -0.00160,
,,,01.372000000000,  -0.00064,
,,,01.376000000000,  -0.00064,
,,,01.380000000000,  -0.00152,
,,,01.384000000000,  -0.00064,
,,,01.388000000000,   0.00024,
,,,01.392000000000,  -0.00080,
,,,01.396000000000,  -0.00048,
,,,01.400000000000,   0.00152,
,,,01.404000000000,   0.00056,
,,,01.408000000000,  -0.00016,
,,,01.412000000000,   0.00032,
,,,01.416000000000,   0.00080,
,,,01.420000000000,  -0.00008,
,,,01.424000000000,  -0.00008,
,,,01.428000000000,   0.00064,
,,,01.432000000000,  -0.00040,
,,,01.436000000000,  -0.00064,
,,,01.440000000000,   0.00024,
,,,01.444000000000,   0.00072,
,,,01.448000000000,  -0.00040,
,,,01.452000000000,   0.00056,
,,,01.456000000000,   0.00152,
,,,01.460000000000,   0.00096,
,,,01.464000000000,   0.00104,
,,,01.468000000000,   0.00208,
,,,01.472000000000,   0.00152,
,,,01.476000000000,   0.00024,
,,,01.480000000000,   0.00128,
,,,01.484000000000,   0.00184,
,,,01.488000000000,   0.00048,
,,,01.492000000000,   0.00056,
,,,01.496000000000,   0.00160,
,,,01.500000000000,   0.00112,
,,,01.504000000000,   0.00056,
,,,01.508000000000,   0.00168,
,,,01.512000000000,   0.00152,
,,,01.516000000000,   0.00088,
,,,01.520000000000,   0.00152,
,,,01.524000000000,   0.00288,
,,,01.528000000000,   0.00168,
,,,01.532000000000,   0.00184,
,,,01.536000000000,   0.00288,
,,,01.540000000000,   0.00208,
,,,01.544000000000,   0.00160,
,,,01.548000000000,   0.00232,
,,,01.552000000000,   0.00256,
,,,01.556000000000,   0.00104,
,,,01.560000000000,   0.00208,
,,,01.564000000000,   0.00264,
,,,01.568000000000,   0.00264,
,,,01.572000000000,   0.00200,
,,,01.576000000000,   0.00360,
,,,01.580000000000,   0.00336,
,,,01.584000000000,   0.00224,
,,,01.588000000000,   0.00328,
,,,01.592000000000,   0.00376,
,,,01.596000000000,   0.00288,
,,,01.600000000000,   0.00240,
,,,01.604000000000,   0.00344,
,,,01.608000000000,   0.00256,
,,,01.612000000000,   0.00200,
,,,01.616000000000,   0.00288,
,,,01.620000000000,   0.00320,
,,,01.624000000000,   0.00200,
,,,01.628000000000,   0.00256,
,,,01.632000000000,   0.00352,
,,,01.636000000000,   0.00336,
,,,01.640000000000,   0.00320,
,,,01.644000000000,   0.00400,
,,,01.648000000000,   0.00424,
,,,01.652000000000,   0.00296,
,,,01.656000000000,   0.00392,
,,,01.660000000000,   0.00440,
,,,01.664000000000,   0.00296,
,,,01.668000000000,   0.00264,
,,,01.672000000000,   0.00352,
,,,01.676000000000,   0.00312,
,,,01.680000000000,   0.00232,
,,,01.684000000000,   0.00344,
,,,01.688000000000,   0.00360,
,,,01.692000000000,   0.00264,
,,,01.696000000000,   0.00328,
,,,01.700000000000,   0.00432,
,,,01.704000000000,   0.00368,
,,,01.708000000000,   0.00304,
,,,01.712000000000,   0.00504,
,,,01.716000000000,   0.00448,
,,,01.720000000000,   0.00344,
,,,01.724000000000,   0.00400,
,,,01.728000000000,   0.00448,
,,,01.732000000000,   0.00280,
,,,01.736000000000,   0.00304,
,,,01.740000000000,   0.00368,
,,,01.744000000000,   0.00320,
,,,01.748000000000,   0.00280,
,,,01.752000000000,   0.00392,
,,,01.756000000000,   0.00400,
,,,01.760000000000,   0.00336,
,,,01.764000000000,   0.00368,
,,,01.768000000000,   0.00472,
,,,01.772000000000,   0.00408,
,,,01.776000000000,   0.00344,
,,,01.780000000000,   0.00512,
,,,01.784000000000,   0.00424,
,,,01.788000000000,   0.00304,
,,,01.792000000000,   0.00368,
,,,01.796000000000,   0.00400,
,,,01.800000000000,   0.00304,
,,,01.804000000000,   0.00336,
,,,01.808000000000,   0.00408,
,,,01.812000000000,   0.00384,
,,,01.816000000000,   0.00328,
,,,01.820000000000,   0.00432,
,,,01.824000000000,   0.00456,
,,,01.828000000000,   0.00392,
,,,01.832000000000,   0.00464,
,,,01.836000000000,   0.00456,
,,,01.840000000000,   0.00432,
,,,01.844000000000,   0.00352,
,,,01.848000000000,   0.00424,
,,,01.852000000000,   0.00416,
,,,01.856000000000,   0.00232,
,,,01.860000000000,   0.00368,
,,,01.864000000000,   0.00392,
,,,01.868000000000,   0.00328,
,,,01.872000000000,   0.00384,
,,,01.876000000000,   0.00448,
,,,01.880000000000,   0.00424,
,,,01.884000000000,   0.00384,
,,,01.888000000000,   0.00496,
,,,01.892000000000,   0.00480,
,,,01.896000000000,   0.00360,
,,,01.900000000000,   0.00448,
,,,01.904000000000,   0.00456,
,,,01.908000000000,   0.00312,
,,,01.912000000000,   0.00320,
,,,01.916000000000,   0.00352,
,,,01.920000000000,   0.00304,
,,,01.924000000000,   0.00232,
,,,01.928000000000,   0.00336,
,,,01.932000000000,   0.00392,
,,,01.936000000000,   0.00328,
,,,01.940000000000,   0.00344,
,,,01.944000000000,   0.00472,
,,,01.948000000000,   0.00400,
,,,01.952000000000,   0.00360,
,,,01.956000000000,   0.00392,
,,,01.960000000000,   0.00424,
,,,01.964000000000,   0.00312,
,,,01.968000000000,   0.00368,
,,,01.972000000000,   0.00368,
,,,01.976000000000,   0.00216,
,,,01.980000000000,   0.00208,
,,,01.984000000000,   0.00312,
,,,01.988000000000,   0.00304,
,,,01.992000000000,   0.00200,
,,,01.996000000000,   0.00328,
,,,02.000000000000,   0.00392,
,,,02.004000000000,   0.00312,
,,,02.008000000000,   0.00344,
,,,02.012000000000,   0.00424,
,,,02.016000000000,   0.00288,
,,,02.020000000000,   0.00288,
,,,02.024000000000,   0.00344,
,,,02.028000000000,   0.00360,
,,,02.032000000000,   0.00176,
,,,02.036000000000,   0.00256,
,,,02.040000000000,   0.00264,
,,,02.044000000000,   0.00216,
,,,02.048000000000,   0.00192,
,,,02.052000000000,   0.00344,
,,,02.056000000000,   0.00288,
,,,02.060000000000,   0.00208,
,,,02.064000000000,   0.00368,
,,,02.068000000000,   0.00368,
,,,02.072000000000,   0.00264,
,,,02.076000000000,   0.00304,
,,,02.080000000000,   0.00312,
,,,02.084000000000,   0.00248,
,,,02.088000000000,   0.00184,
,,,02.092000000000,   0.00296,
,,,02.096000000000,   0.00208,
,,,02.100000000000,   0.00128,
,,,02.104000000000,   0.00264,
,,,02.108000000000,   0.00288,
,,,02.112000000000,   0.00184,
,,,02.116000000000,   0.00184,
,,,02.120000000000,   0.00312,
,,,02.124000000000,   0.00288,
,,,02.128000000000,   0.00168,
,,,02.132000000000,   0.00288,
,,,02.136000000000,   0.00312,
,,,02.140000000000,   0.00160,
,,,02.144000000000,   0.00184,
,,,02.148000000000,   0.00208,
,,,02.152000000000,   0.00152,
,,,02.156000000000,   0.00072,
,,,02.160000000000,   0.00208,
,,,02.164000000000,   0.00184,
,,,02.168000000000,   0.00104,
,,,02.172000000000,   0.00176,
,,,02.176000000000,   0.00272,
,,,02.180000000000,   0.00192,
,,,02.184000000000,   0.00168,
,,,02.188000000000,   0.00296,
,,,02.192000000000,   0.00232,
,,,02.196000000000,   0.00096,
,,,02.200000000000,   0.00208,
,,,02.204000000000,   0.00216,
,,,02.208000000000,   0.00024,
,,,02.212000000000,   0.00128,
,,,02.216000000000,   0.00152,
,,,02.220000000000,   0.00104,
,,,02.224000000000,   0.00048,
,,,02.228000000000,   0.00208,
,,,02.232000000000,   0.00176,
,,,02.236000000000,   0.00096,
,,,02.240000000000,   0.00160,
,,,02.244000000000,   0.00208,
,,,02.248000000000,   0.00096,
,,,02.252000000000,   0.00080,
,,,02.256000000000,   0.00192,
,,,02.260000000000,   0.00096,
,,,02.264000000000,   0.00000,
,,,02.268000000000,   0.00104,
,,,02.272000000000,   0.00056,
,,,02.276000000000,  -0.00032,
,,,02.280000000000,   0.00048,
,,,02.284000000000,   0.00104,
,,,02.288000000000,   0.00080,
,,,02.292000000000,   0.00088,
,,,02.296000000000,   0.00184,
,,,02.300000000000,   0.00184,
,,,02.304000000000,   0.00056,
,,,02.308000000000,   0.00168,
,,,02.312000000000,   0.00208,
,,,02.316000000000,   0.00048,
,,,02.320000000000,   0.00048,
,,,02.324000000000,   0.00136,
,,,02.328000000000,   0.00048,
,,,02.332000000000,  -0.00072,
,,,02.336000000000,   0.00016,
,,,02.340000000000,   0.00024,
,,,02.344000000000,  -0.00088,
,,,02.348000000000,   0.00024,
,,,02.352000000000,   0.00072,
,,,02.356000000000,   0.00040,
,,,02.360000000000,   0.00048,
,,,02.364000000000,   0.00128,
,,,02.368000000000,   0.00080,
,,,02.372000000000,  -0.00008,
,,,02.376000000000,   0.00056,
,,,02.380000000000,   0.00088,
,,,02.384000000000,  -0.00024,
,,,02.388000000000,  -0.00088,
,,,02.392000000000,   0.00072,
,,,02.396000000000,   0.00024,
,,,02.400000000000,  -0.00104,
,,,02.404000000000,   0.00048,
,,,02.408000000000,   0.00056,
,,,02.412000000000,  -0.00072,
,,,02.416000000000,   0.00048,
,,,02.420000000000,   0.00112,
,,,02.424000000000,   0.00048,
,,,02.428000000000,   0.00000,
,,,02.432000000000,   0.00104,
,,,02.436000000000,   0.00088,
,,,02.440000000000,  -0.00056,
,,,02.444000000000,   0.00000,
,,,02.448000000000,   0.00008,
,,,02.452000000000,  -0.00104,
,,,02.456000000000,  -0.00032,
,,,02.460000000000,   0.00040,
,,,02.464000000000,   0.00024,
,,,02.468000000000,  -0.00096,
,,,02.472000000000,   0.00024,
,,,02.476000000000,   0.00064,
,,,02.480000000000,  -0.00040,
,,,02.484000000000,   0.00024,
,,,02.488000000000,   0.00080,
,,,02.492000000000,  -0.00056,
,,,02.496000000000,  -0.00056,
,,,02.500000000000,  -0.00008,
,,,02.504000000000,  -0.00056,
,,,02.508000000000,  -0.00144,
,,,02.512000000000,  -0.00072,
,,,02.516000000000,  -0.00032,
,,,02.520000000000,  -0.00160,
,,,02.524000000000,  -0.00104,
,,,02.528000000000,   0.00048,
,,,02.532000000000,  -0.00056,
,,,02.536000000000,  -0.00032,
,,,02.540000000000,   0.00136,
,,,02.544000000000,   0.00048,
,,,02.548000000000,   0.00000,
,,,02.552000000000,   0.00016,
,,,02.556000000000,   0.00048,
,,,02.560000000000,  -0.00080,
,,,02.564000000000,  -0.00128,
,,,02.568000000000,  -0.00032,
,,,02.572000000000,  -0.00040,
,,,02.576000000000,  -0.00160,
,,,02.580000000000,  -0.00016,
,,,02.584000000000,  -0.00032,
,,,02.588000000000,  -0.00080,
,,,02.592000000000,  -0.00040,
,,,02.596000000000,   0.00072,
,,,02.600000000000,   0.00008,
,,,02.604000000000,  -0.00032,
,,,02.608000000000,   0.00112,
,,,02.612000000000,   0.00072,
,,,02.616000000000,  -0.00080,
,,,02.620000000000,   0.00024,
,,,02.624000000000,   0.00072,
,,,02.628000000000,  -0.00056,
,,,02.632000000000,  -0.00112,
,,,02.636000000000,   0.00024,
,,,02.640000000000,  -0.00016,
,,,02.644000000000,  -0.00080,
,,,02.648000000000,   0.00040,
,,,02.652000000000,   0.00112,
,,,02.656000000000,  -0.00056,
,,,02.660000000000,   0.00072,
,,,02.664000000000,   0.00128,
,,,02.668000000000,   0.00024,
,,,02.672000000000,  -0.00056,
,,,02.676000000000,   0.00088,
,,,02.680000000000,   0.00056,
,,,02.684000000000,  -0.00056,
,,,02.688000000000,  -0.00008,
,,,02.692000000000,   0.00048,
,,,02.696000000000,  -0.00088,
,,,02.700000000000,  -0.00032,
,,,02.704000000000,   0.00072,
,,,02.708000000000,   0.00032,
,,,02.712000000000,   0.00016,
,,,02.716000000000,   0.00120,
,,,02.720000000000,   0.00104,
,,,02.724000000000,   0.00024,
,,,02.728000000000,   0.00024,
,,,02.732000000000,   0.00136,
,,,02.736000000000,   0.00008,
,,,02.740000000000,  -0.00024,
,,,02.744000000000,   0.00072,
,,,02.748000000000,   0.00024,
,,,02.752000000000,  -0.00104,
,,,02.756000000000,  -0.00008,
,,,02.760000000000,   0.00096,
,,,02.764000000000,  -0.00048,
,,,02.768000000000,   0.00032,
,,,02.772000000000,   0.00112,
,,,02.776000000000,   0.00128,
,,,02.780000000000,   0.00032,
,,,02.784000000000,   0.00144,
,,,02.788000000000,   0.00168,
,,,02.792000000000,   0.00008,
,,,02.796000000000,   0.00056,
,,,02.800000000000,   0.00128,
,,,02.804000000000,   0.00024,
,,,02.808000000000,  -0.00064,
,,,02.812000000000,   0.00080,
,,,02.816000000000,   0.00024,
,,,02.820000000000,  -0.00056,
,,,02.824000000000,   0.00056,
,,,02.828000000000,   0.00104,
,,,02.832000000000,   0.00016,
,,,02.836000000000,   0.00024,
,,,02.840000000000,   0.00160,
,,,02.844000000000,   0.00080,
,,,02.848000000000,   0.00032,
,,,02.852000000000,   0.00144,
,,,02.856000000000,   0.00128,
,,,02.860000000000,  -0.00016,
,,,02.864000000000,   0.00024,
,,,02.868000000000,   0.00104,
,,,02.872000000000,   0.00008,
,,,02.876000000000,  -0.00008,
,,,02.880000000000,   0.00088,
,,,02.884000000000,   0.00072,
,,,02.888000000000,   0.00040,
,,,02.892000000000,   0.00128,
,,,02.896000000000,   0.00152,
,,,02.900000000000,   0.00112,
