,,,01.052000000000,   1.04000,
,,,01.056000000000,   1.02400,
,,,01.060000000000,   1.00000,
,,,01.064000000000,   0.97600,
,,,01.068000000000,   0.96000,
,,,01.072000000000,   0.94400,
,,,01.076000000000,   0.93600,
,,,01.080000000000,   0.91200,
,,,01.084000000000,   0.89600,
,,,01.088000000000,   0.88800,
,,,01.092000000000,   0.87200,
,,,01.096000000000,   0.86400,
,,,01.100000000000,   0.84800,
,,,01.104000000000,   0.84000,
,,,01.108000000000,   0.83200,
,,,01.112000000000,   0.82400,
,,,01.116000000000,   0.81600,
,,,01.120000000000,   0.80800,
,,,01.124000000000,   0.80800,
,,,01.128000000000,   0.80000,
,,,01.132000000000,   0.79200,
,,,01.136000000000,   0.79200,
,,,01.140000000000,   0.78400,
,,,01.144000000000,   0.77600,
,,,01.148000000000,   0.77600,
,,,01.152000000000,   0.76800,
,,,01.156000000000,   0.76800,
,,,01.160000000000,   0.76800,
,,,01.164000000000,   0.76800,
,,,01.168000000000,   0.76000,
,,,01.172000000000,   0.75200,
,,,01.176000000000,   0.75200,
,,,01.180000000000,   0.75200,
,,,01.184000000000,   0.75200,
,,,01.188000000000,   0.74400,
,,,01.192000000000,   0.74400,
,,,01.196000000000,   0.74400,
,,,01.200000000000,   0.73600,
,,,01.204000000000,   0.73600,
,,,01.208000000000,   0.73600,
,,,01.212000000000,   0.73600,
,,,01.216000000000,   0.73600,
,,,01.220000000000,   0.73600,
,,,01.224000000000,   0.73600,
,,,01.228000000000,   0.72800,
,,,01.232000000000,   0.72800,
,,,01.236000000000,   0.72800,
,,,01.240000000000,   0.72800,
,,,01.244000000000,   0.72000,
,,,01.248000000000,   0.72000,
,,,01.252000000000,   0.72000,
,,,01.256000000000,   0.72000,
,,,01.260000000000,   0.72000,
,,,01.264000000000,   0.71200,
,,,01.268000000000,   0.71200,
,,,01.272000000000,   0.71200,
,,,01.276000000000,   0.71200,
,,,01.280000000000,   0.71200,
,,,01.284000000000,   0.71200,
,,,01.288000000000,   0.70400,
,,,01.292000000000,   0.71200,
,,,01.296000000000,   0.71200,
,,,01.300000000000,   0.71200,
,,,01.304000000000,   0.70400,
,,,01.308000000000,   0.70400,
,,,01.312000000000,   0.70400,
,,,01.316000000000,   0.70400,
,,,01.320000000000,   0.70400,
,,,01.324000000000,   0.70400,
,,,01.328000000000,   0.70400,
,,,01.332000000000,   0.70400,
,,,01.336000000000,   0.70400,
,,,01.340000000000,   0.70400,
,,,01.344000000000,   0.70400,
,,,01.348000000000,   0.70400,
,,,01.352000000000,   0.70400,
,,,01.356000000000,   0.70400,
,,,01.360000000000,   0.70400,
,,,01.364000000000,   0.70400,
,,,01.368000000000,   0.70400,
,,,01.372000000000,   0.69600,
,,,01.376000000000,   0.69600,
,,,01.380000000000,   0.70400,
,,,01.384000000000,   0.69600,
,,,01.388000000000,   0.69600,
,,,01.392000000000,   0.69600,
,,,01.396000000000,   0.69600,
,,,01.400000000000,   0.69600,
,,,01.404000000000,   0.69600,
,,,01.408000000000,   0.69600,
,,,01.412000000000,   0.69600,
,,,01.416000000000,   0.69600,
,,,01.420000000000,   0.69600,
,,,01.424000000000,   0.69600,
,,,01.428000000000,   0.69600,
,,,01.432000000000,   0.69600,
,,,01.436000000000,   0.69600,
,,,01.440000000000,   0.69600,
,,,01.444000000000,   0.69600,
,,,01.448000000000,   0.69600,
,,,01.452000000000,   0.69600,
,,,01.456000000000,   0.69600,
,,,01.460000000000,   0.69600,
,,,01.464000000000,   0.69600,
,,,01.468000000000,   0.69600,
,,,01.472000000000,   0.68800,
,,,01.476000000000,   0.69600,
,,,01.480000000000,   0.69600,
,,,01.484000000000,   0.69600,
,,,01.488000000000,   0.68800,
,,,01.492000000000,   0.69600,
,,,01.496000000000,   0.69600,
,,,01.500000000000,   0.69600,
,,,01.504000000000,   0.69600,
,,,01.508000000000,   0.69600,
,,,01.512000000000,   0.69600,
,,,01.516000000000,   0.68800,
,,,01.520000000000,   0.69600,
,,,01.524000000000,   0.69600,
,,,01.528000000000,   0.69600,
,,,01.532000000000,   0.69600,
,,,01.536000000000,   0.69600,
,,,01.540000000000,   0.69600,
,,,01.544000000000,   0.69600,
,,,01.548000000000,   0.68800,
,,,01.552000000000,   0.69600,
,,,01.556000000000,   0.69600,
,,,01.560000000000,   0.69600,
,,,01.564000000000,   0.68800,
,,,01.568000000000,   0.68800,
,,,01.572000000000,   0.69600,
,,,01.576000000000,   0.69600,
,,,01.580000000000,   0.68800,
,,,01.584000000000,   0.69600,
,,,01.588000000000,   0.69600,
,,,01.592000000000,   0.69600,
,,,01.596000000000,   0.69600,
,,,01.600000000000,   0.69600,
,,,01.604000000000,   0.69600,
,,,01.608000000000,   0.69600,
,,,01.612000000000,   0.69600,
,,,01.616000000000,   0.69600,
,,,01.620000000000,   0.69600,
,,,01.624000000000,   0.69600,
,,,01.628000000000,   0.69600,
,,,01.632000000000,   0.69600,
,,,01.636000000000,   0.69600,
,,,01.640000000000,   0.69600,
,,,01.644000000000,   0.69600,
,,,01.648000000000,   0.69600,
,,,01.652000000000,   0.69600,
,,,01.656000000000,   0.69600,
,,,01.660000000000,   0.69600,
,,,01.664000000000,   0.69600,
,,,01.668000000000,   0.69600,
,,,01.672000000000,   0.69600,
,,,01.676000000000,   0.69600,
,,,01.680000000000,   0.69600,
,,,01.684000000000,   0.70400,
,,,01.688000000000,   0.70400,
,,,01.692000000000,   0.71200,
,,,01.696000000000,   0.69600,
,,,01.700000000000,   0.69600,
,,,01.704000000000,   0.70400,
,,,01.708000000000,   0.69600,
,,,01.712000000000,   0.70400,
,,,01.716000000000,   0.70400,
,,,01.720000000000,   0.70400,
,,,01.724000000000,   0.70400,
,,,01.728000000000,   0.70400,
,,,01.732000000000,   0.71200,
,,,01.736000000000,   0.71200,
,,,01.740000000000,   0.71200,
,,,01.744000000000,   0.70400,
,,,01.748000000000,   0.71200,
,,,01.752000000000,   0.71200,
,,,01.756000000000,   0.71200,
,,,01.760000000000,   0.72000,
,,,01.764000000000,   0.72000,
,,,01.768000000000,   0.72000,
,,,01.772000000000,   0.72000,
,,,01.776000000000,   0.72800,
,,,01.780000000000,   0.72000,
,,,01.784000000000,   0.72800,
,,,01.788000000000,   0.72800,
,,,01.792000000000,   0.72800,
,,,01.796000000000,   0.73600,
,,,01.800000000000,   0.73600,
,,,01.804000000000,   0.73600,
,,,01.808000000000,   0.73600,
,,,01.812000000000,   0.73600,
,,,01.816000000000,   0.73600,
,,,01.820000000000,   0.74400,
,,,01.824000000000,   0.75200,
,,,01.828000000000,   0.75200,
,,,01.832000000000,   0.75200,
,,,01.836000000000,   0.75200,
,,,01.840000000000,   0.76000,
,,,01.844000000000,   0.76000,
,,,01.848000000000,   0.76800,
,,,01.852000000000,   0.76800,
,,,01.856000000000,   0.77600,
,,,01.860000000000,   0.78400,
,,,01.864000000000,   0.78400,
,,,01.868000000000,   0.80800,
,,,01.872000000000,   0.80000,
,,,01.876000000000,   0.80800,
,,,01.880000000000,   0.81600,
,,,01.884000000000,   0.82400,
,,,01.888000000000,   0.82400,
,,,01.892000000000,   0.84000,
,,,01.896000000000,   0.84000,
,,,01.900000000000,   0.86400,
,,,01.904000000000,   0.87200,
,,,01.908000000000,   0.88000,
,,,01.912000000000,   0.89600,
,,,01.916000000000,   0.91200,
,,,01.920000000000,   0.92000,
,,,01.924000000000,   0.94400,
,,,01.928000000000,   0.96000,
,,,01.932000000000,   0.98400,
,,,01.936000000000,   1.00000,
,,,01.940000000000,   1.02400,
,,,01.944000000000,   1.04800,
,,,01.948000000000,   1.08000,
,,,01.952000000000,   1.10400,
,,,01.956000000000,   1.12800,
,,,01.960000000000,   1.16000,
,,,01.964000000000,   1.19200,
,,,01.968000000000,   1.22400,
,,,01.972000000000,   1.24800,
,,,01.976000000000,   1.27200,
,,,01.980000000000,   1.29600,
,,,01.984000000000,   1.32800,
,,,01.988000000000,   1.33600,
,,,01.992000000000,   1.35200,
,,,01.996000000000,   1.36000,
,,,02.000000000000,   1.35200,
,,,02.004000000000,   1.34400,
,,,02.008000000000,   1.32800,
,,,02.012000000000,   1.31200,
,,,02.016000000000,   1.28800,
,,,02.020000000000,   1.26400,
,,,02.024000000000,   1.23200,
,,,02.028000000000,   1.20800,
,,,02.032000000000,   1.18400,
,,,02.036000000000,   1.14400,
,,,02.040000000000,   1.11200,
,,,02.044000000000,   1.09600,
,,,02.048000000000,   1.05600,
,,,02.052000000000,   1.04000,
,,,02.056000000000,   1.01600,
,,,02.060000000000,   0.99200,
,,,02.064000000000,   0.96800,
,,,02.068000000000,   0.96000,
,,,02.072000000000,   0.94400,
,,,02.076000000000,   0.92000,
,,,02.080000000000,   0.90400,
,,,02.084000000000,   0.89600,
,,,02.088000000000,   0.88000,
,,,02.092000000000,   0.87200,
,,,02.096000000000,   0.86400,
,,,02.100000000000,   0.84800,
,,,02.104000000000,   0.83200,
,,,02.108000000000,   0.82400,
,,,02.112000000000,   0.82400,
,,,02.116000000000,   0.81600,
,,,02.120000000000,   0.80800,
,,,02.124000000000,   0.80000,
,,,02.128000000000,   0.80000,
,,,02.132000000000,   0.79200,
,,,02.136000000000,   0.78400,
,,,02.140000000000,   0.78400,
,,,02.144000000000,   0.76800,
,,,02.148000000000,   0.77600,
,,,02.152000000000,   0.76800,
,,,02.156000000000,   0.76800,
,,,02.160000000000,   0.76800,
,,,02.164000000000,   0.76000,
,,,02.168000000000,   0.75200,
,,,02.172000000000,   0.75200,
,,,02.176000000000,   0.75200,
,,,02.180000000000,   0.74400,
,,,02.184000000000,   0.74400,
,,,02.188000000000,   0.73600,
,,,02.192000000000,   0.73600,
,,,02.196000000000,   0.73600,
,,,02.200000000000,   0.73600,
,,,02.204000000000,   0.73600,
,,,02.208000000000,   0.73600,
,,,02.212000000000,   0.73600,
,,,02.216000000000,   0.72800,
,,,02.220000000000,   0.72800,
,,,02.224000000000,   0.72800,
,,,02.228000000000,   0.72800,
,,,02.232000000000,   0.72000,
,,,02.236000000000,   0.72000,
,,,02.240000000000,   0.72000,
,,,02.244000000000,   0.72000,
,,,02.248000000000,   0.72000,
,,,02.252000000000,   0.71200,
,,,02.256000000000,   0.71200,
,,,02.260000000000,   0.72000,
,,,02.264000000000,   0.71200,
,,,02.268000000000,   0.71200,
,,,02.272000000000,   0.71200,
,,,02.276000000000,   0.72000,
,,,02.280000000000,   0.71200,
,,,02.284000000000,   0.71200,
,,,02.288000000000,   0.71200,
,,,02.292000000000,   0.71200,
,,,02.296000000000,   0.71200,
,,,02.300000000000,   0.71200,
,,,02.304000000000,   0.71200,
,,,02.308000000000,   0.71200,
,,,02.312000000000,   0.71200,
,,,02.316000000000,   0.70400,
,,,02.320000000000,   0.70400,
,,,02.324000000000,   0.70400,
,,,02.328000000000,   0.70400,
,,,02.332000000000,   0.70400,
,,,02.336000000000,   0.70400,
,,,02.340000000000,   0.70400,
,,,02.344000000000,   0.70400,
,,,02.348000000000,   0.70400,
,,,02.352000000000,   0.70400,
,,,02.356000000000,   0.70400,
,,,02.360000000000,   0.69600,
,,,02.364000000000,   0.69600,
,,,02.368000000000,   0.69600,
,,,02.372000000000,   0.69600,
,,,02.376000000000,   0.70400,
,,,02.380000000000,   0.69600,
,,,02.384000000000,   0.69600,
,,,02.388000000000,   0.69600,
,,,02.392000000000,   0.69600,
,,,02.396000000000,   0.69600,
,,,02.400000000000,   0.69600,
,,,02.404000000000,   0.69600,
,,,02.408000000000,   0.69600,
,,,02.412000000000,   0.69600,
,,,02.416000000000,   0.69600,
,,,02.420000000000,   0.69600,
,,,02.424000000000,   0.69600,
,,,02.428000000000,   0.69600,
,,,02.432000000000,   0.69600,
,,,02.436000000000,   0.69600,
,,,02.440000000000,   0.69600,
,,,02.444000000000,   0.69600,
,,,02.448000000000,   0.69600,
,,,02.452000000000,   0.69600,
,,,02.456000000000,   0.69600,
,,,02.460000000000,   0.69600,
,,,02.464000000000,   0.69600,
,,,02.468000000000,   0.69600,
,,,02.472000000000,   0.69600,
,,,02.476000000000,   0.68800,
,,,02.480000000000,   0.69600,
,,,02.484000000000,   0.69600,
,,,02.488000000000,   0.68800,
,,,02.492000000000,   0.69600,
,,,02.496000000000,   0.69600,
,,,02.500000000000,   0.68800,
,,,02.504000000000,   0.69600,
,,,02.508000000000,   0.68800,
,,,02.512000000000,   0.69600,
,,,02.516000000000,   0.69600,
,,,02.520000000000,   0.69600,
,,,02.524000000000,   0.69600,
,,,02.528000000000,   0.69600,
,,,02.532000000000,   0.69600,
,,,02.536000000000,   0.69600,
,,,02.540000000000,   0.69600,
,,,02.544000000000,   0.69600,
,,,02.548000000000,   0.69600,
,,,02.552000000000,   0.69600,
,,,02.556000000000,   0.69600,
,,,02.560000000000,   0.69600,
,,,02.564000000000,   0.69600,
,,,02.568000000000,   0.69600,
,,,02.572000000000,   0.69600,
,,,02.576000000000,   0.69600,
,,,02.580000000000,   0.69600,
,,,02.584000000000,   0.69600,
,,,02.588000000000,   0.69600,
,,,02.592000000000,   0.69600,
,,,02.596000000000,   0.69600,
,,,02.600000000000,   0.69600,
,,,02.604000000000,   0.69600,
,,,02.608000000000,   0.69600,
,,,02.612000000000,   0.69600,
,,,02.616000000000,   0.69600,
,,,02.620000000000,   0.69600,
,,,02.624000000000,   0.69600,
,,,02.628000000000,   0.69600,
,,,02.632000000000,   0.69600,
,,,02.636000000000,   0.69600,
,,,02.640000000000,   0.69600,
,,,02.644000000000,   0.69600,
,,,02.648000000000,   0.69600,
,,,02.652000000000,   0.69600,
,,,02.656000000000,   0.69600,
,,,02.660000000000,   0.69600,
,,,02.664000000000,   0.70400,
,,,02.668000000000,   0.69600,
,,,02.672000000000,   0.69600,
,,,02.676000000000,   0.70400,
,,,02.680000000000,   0.69600,
,,,02.684000000000,   0.69600,
,,,02.688000000000,   0.70400,
,,,02.692000000000,   0.70400,
,,,02.696000000000,   0.70400,
,,,02.700000000000,   0.70400,
,,,02.704000000000,   0.70400,
,,,02.708000000000,   0.70400,
,,,02.712000000000,   0.71200,
,,,02.716000000000,   0.70400,
,,,02.720000000000,   0.70400,
,,,02.724000000000,   0.71200,
,,,02.728000000000,   0.70400,
,,,02.732000000000,   0.71200,
,,,02.736000000000,   0.71200,
,,,02.740000000000,   0.71200,
,,,02.744000000000,   0.71200,
,,,02.748000000000,   0.71200,
,,,02.752000000000,   0.72000,
,,,02.756000000000,   0.72000,
,,,02.760000000000,   0.72000,
,,,02.764000000000,   0.71200,
,,,02.768000000000,   0.72000,
,,,02.772000000000,   0.72800,
,,,02.776000000000,   0.72000,
,,,02.780000000000,   0.72800,
,,,02.784000000000,   0.72800,
,,,02.788000000000,   0.72800,
,,,02.792000000000,   0.73600,
,,,02.796000000000,   0.73600,
,,,02.800000000000,   0.73600,
,,,02.804000000000,   0.73600,
,,,02.808000000000,   0.74400,
,,,02.812000000000,   0.74400,
,,,02.816000000000,   0.74400,
,,,02.820000000000,   0.74400,
,,,02.824000000000,   0.75200,
,,,02.828000000000,   0.75200,
,,,02.832000000000,   0.76000,
,,,02.836000000000,   0.76000,
,,,02.840000000000,   0.76000,
,,,02.844000000000,   0.76800,
,,,02.848000000000,   0.76800,
,,,02.852000000000,   0.77600,
,,,02.856000000000,   0.77600,
,,,02.860000000000,   0.78400,
,,,02.864000000000,   0.79200,
,,,02.868000000000,   0.80000,
,,,02.872000000000,   0.80000,
,,,02.876000000000,   0.80800,
,,,02.880000000000,   0.81600,
,,,02.884000000000,   0.82400,
,,,02.888000000000,   0.83200,
,,,02.892000000000,   0.84000,
,,,02.896000000000,   0.84800,
,,,02.900000000000,   0.85600,
,,,02.904000000000,   0.87200,
