,,,00.276000000000,   0.01400,
,,,00.280000000000,   0.01400,
,,,00.284000000000,   0.01400,
,,,00.288000000000,   0.01600,
,,,00.292000000000,   0.01600,
,,,00.296000000000,   0.01600,
,,,00.300000000000,   0.01600,
,,,00.304000000000,   0.01800,
,,,00.308000000000,   0.01800,
,,,00.312000000000,   0.01800,
,,,00.316000000000,   0.02000,
,,,00.320000000000,   0.01800,
,,,00.324000000000,   0.02000,
,,,00.328000000000,   0.02000,
,,,00.332000000000,   0.02200,
,,,00.336000000000,   0.02200,
,,,00.340000000000,   0.02400,
,,,00.344000000000,   0.02200,
,,,00.348000000000,   0.02200,
,,,00.352000000000,   0.02400,
,,,00.356000000000,   0.02800,
,,,00.360000000000,   0.02600,
,,,00.364000000000,   0.02600,
,,,00.368000000000,   0.03000,
,,,00.372000000000,   0.03000,
,,,00.376000000000,   0.02800,
,,,00.380000000000,   0.03200,
,,,00.384000000000,   0.03200,
,,,00.388000000000,   0.03200,
,,,00.392000000000,   0.03200,
,,,00.396000000000,   0.03400,
,,,00.400000000000,   0.03400,
,,,00.404000000000,   0.03400,
,,,00.408000000000,   0.03600,
,,,00.412000000000,   0.03800,
,,,00.416000000000,   0.03800,
,,,00.420000000000,   0.04000,
,,,00.424000000000,   0.04000,
,,,00.428000000000,   0.04000,
,,,00.432000000000,   0.04200,
,,,00.436000000000,   0.04400,
,,,00.440000000000,   0.04600,
,,,00.444000000000,   0.04600,
,,,00.448000000000,   0.04600,
,,,00.452000000000,   0.04800,
,,,00.456000000000,   0.04800,
,,,00.460000000000,   0.04800,
,,,00.464000000000,   0.05200,
,,,00.468000000000,   0.05200,
,,,00.472000000000,   0.05200,
,,,00.476000000000,   0.05400,
,,,00.480000000000,   0.05400,
,,,00.484000000000,   0.05600,
,,,00.488000000000,   0.05800,
,,,00.492000000000,   0.06000,
,,,00.496000000000,   0.06000,
,,,00.500000000000,   0.06200,
,,,00.504000000000,   0.06400,
,,,00.508000000000,   0.06400,
,,,00.512000000000,   0.06600,
,,,00.516000000000,   0.06600,
,,,00.520000000000,   0.06800,
,,,00.524000000000,   0.06800,
,,,00.528000000000,   0.07000,
,,,00.532000000000,   0.07400,
,,,00.536000000000,   0.07400,
,,,00.540000000000,   0.07400,
,,,00.544000000000,   0.07800,
,,,00.548000000000,   0.07800,
,,,00.552000000000,   0.08000,
,,,00.556000000000,   0.08000,
,,,00.560000000000,   0.08200,
,,,00.564000000000,   0.08400,
,,,00.568000000000,   0.08400,
,,,00.572000000000,   0.08400,
,,,00.576000000000,   0.08800,
,,,00.580000000000,   0.08600,
,,,00.584000000000,   0.09000,
,,,00.588000000000,   0.09000,
,,,00.592000000000,   0.09000,
,,,00.596000000000,   0.09200,
,,,00.600000000000,   0.09400,
,,,00.604000000000,   0.09600,
,,,00.608000000000,   0.09800,
,,,00.612000000000,   0.10000,
,,,00.616000000000,   0.10000,
,,,00.620000000000,   0.10000,
,,,00.624000000000,   0.10200,
,,,00.628000000000,   0.10400,
,,,00.632000000000,   0.10600,
,,,00.636000000000,   0.10600,
,,,00.640000000000,   0.11000,
,,,00.644000000000,   0.11000,
,,,00.648000000000,   0.11000,
,,,00.652000000000,   0.11400,
,,,00.656000000000,   0.11400,
,,,00.660000000000,   0.11600,
,,,00.664000000000,   0.11800,
,,,00.668000000000,   0.12000,
,,,00.672000000000,   0.12200,
,,,00.676000000000,   0.12000,
,,,00.680000000000,   0.12400,
,,,00.684000000000,   0.12400,
,,,00.688000000000,   0.12400,
,,,00.692000000000,   0.12800,
,,,00.696000000000,   0.12800,
,,,00.700000000000,   0.13000,
,,,00.704000000000,   0.13200,
,,,00.708000000000,   0.13600,
,,,00.712000000000,   0.13400,
,,,00.716000000000,   0.13600,
,,,00.720000000000,   0.14000,
,,,00.724000000000,   0.14000,
,,,00.728000000000,   0.14200,
,,,00.732000000000,   0.14400,
,,,00.736000000000,   0.14600,
,,,00.740000000000,   0.14800,
,,,00.744000000000,   0.14800,
,,,00.748000000000,   0.15000,
,,,00.752000000000,   0.15200,
,,,00.756000000000,   0.15200,
,,,00.760000000000,   0.15400,
,,,00.764000000000,   0.15600,
,,,00.768000000000,   0.15800,
,,,00.772000000000,   0.16000,
,,,00.776000000000,   0.16200,
,,,00.780000000000,   0.16400,
,,,00.784000000000,   0.16400,
,,,00.788000000000,   0.16800,
,,,00.792000000000,   0.17000,
,,,00.796000000000,   0.16800,
,,,00.800000000000,   0.17200,
,,,00.804000000000,   0.17400,
,,,00.808000000000,   0.17200,
,,,00.812000000000,   0.17600,
,,,00.816000000000,   0.17600,
,,,00.820000000000,   0.17800,
,,,00.824000000000,   0.17800,
,,,00.828000000000,   0.18200,
,,,00.832000000000,   0.18400,
,,,00.836000000000,   0.18400,
,,,00.840000000000,   0.18600,
,,,00.844000000000,   0.18800,
,,,00.848000000000,   0.19000,
,,,00.852000000000,   0.19000,
,,,00.856000000000,   0.19400,
,,,00.860000000000,   0.19400,
,,,00.864000000000,   0.19200,
,,,00.868000000000,   0.19600,
,,,00.872000000000,   0.19800,
,,,00.876000000000,   0.19600,
,,,00.880000000000,   0.20000,
,,,00.884000000000,   0.20000,
