,,,-00.052000000000,   0.00160,
,,,-00.048000000000,   0.00040,
,,,-00.044000000000,  -0.00120,
,,,-00.040000000000,   0.00040,
,,,-00.036000000000,   0.00040,
,,,-00.032000000000,   0.00040,
,,,-00.028000000000,   0.00040,
,,,-00.024000000000,   0.00160,
,,,-00.020000000000,   0.00080,
,,,-00.016000000000,   0.00160,
,,,-00.012000000000,   0.00280,
,,,-00.008000000000,   0.00160,
,,,-00.004000000000,   0.00080,
,,,-00.000000000000,   0.00200,
,,,00.004000000000,   0.00160,
,,,00.008000000000,   0.00040,
,,,00.012000000000,   0.00000,
,,,00.016000000000,   0.00160,
,,,00.020000000000,   0.00080,
,,,00.024000000000,   0.00000,
,,,00.028000000000,   0.00160,
,,,00.032000000000,   0.00280,
,,,00.036000000000,   0.00160,
,,,00.040000000000,   0.00360,
,,,00.044000000000,   0.00480,
,,,00.048000000000,   0.00560,
,,,00.052000000000,   0.00560,
,,,00.056000000000,   0.00720,
,,,00.060000000000,   0.00680,
,,,00.064000000000,   0.00600,
,,,00.068000000000,   0.00720,
,,,00.072000000000,   0.00840,
,,,00.076000000000,   0.00760,
,,,00.080000000000,   0.00880,
,,,00.084000000000,   0.01080,
,,,00.088000000000,   0.01200,
,,,00.092000000000,   0.01160,
,,,00.096000000000,   0.01480,
,,,00.100000000000,   0.01560,
,,,00.104000000000,   0.01560,
,,,00.108000000000,   0.01680,
,,,00.112000000000,   0.01920,
,,,00.116000000000,   0.01840,
,,,00.120000000000,   0.01920,
,,,00.124000000000,   0.01960,
,,,00.128000000000,   0.02000,
,,,00.132000000000,   0.01920,
,,,00.136000000000,   0.02040,
,,,00.140000000000,   0.02120,
,,,00.144000000000,   0.02080,
,,,00.148000000000,   0.02280,
,,,00.152000000000,   0.02400,
,,,00.156000000000,   0.02440,
,,,00.160000000000,   0.02520,
,,,00.164000000000,   0.02760,
,,,00.168000000000,   0.02840,
,,,00.172000000000,   0.02720,
,,,00.176000000000,   0.02880,
,,,00.180000000000,   0.02960,
,,,00.184000000000,   0.02920,
,,,00.188000000000,   0.02840,
,,,00.192000000000,   0.03040,
,,,00.196000000000,   0.03000,
,,,00.200000000000,   0.02920,
,,,00.204000000000,   0.03120,
,,,00.208000000000,   0.03240,
,,,00.212000000000,   0.03240,
,,,00.216000000000,   0.03400,
,,,00.220000000000,   0.03560,
,,,00.224000000000,   0.03400,
,,,00.228000000000,   0.03520,
,,,00.232000000000,   0.03680,
,,,00.236000000000,   0.03640,
,,,00.240000000000,   0.03600,
,,,00.244000000000,   0.03720,
,,,00.248000000000,   0.03720,
,,,00.252000000000,   0.03640,
,,,00.256000000000,   0.03640,
,,,00.260000000000,   0.03800,
,,,00.264000000000,   0.03760,
,,,00.268000000000,   0.03800,
,,,00.272000000000,   0.03960,
,,,00.276000000000,   0.04040,
,,,00.280000000000,   0.03880,
,,,00.284000000000,   0.04080,
,,,00.288000000000,   0.04120,
,,,00.292000000000,   0.04040,
,,,00.296000000000,   0.04040,
,,,00.300000000000,   0.04160,
,,,00.304000000000,   0.04200,
,,,00.308000000000,   0.03960,
,,,00.312000000000,   0.04120,
,,,00.316000000000,   0.04160,
,,,00.320000000000,   0.04080,
,,,00.324000000000,   0.04080,
,,,00.328000000000,   0.04200,
,,,00.332000000000,   0.04200,
,,,00.336000000000,   0.04200,
,,,00.340000000000,   0.04400,
,,,00.344000000000,   0.04400,
,,,00.348000000000,   0.04320,
,,,00.352000000000,   0.04320,
,,,00.356000000000,   0.04440,
,,,00.360000000000,   0.04320,
,,,00.364000000000,   0.04200,
,,,00.368000000000,   0.04280,
,,,00.372000000000,   0.04320,
,,,00.376000000000,   0.04120,
,,,00.380000000000,   0.04240,
,,,00.384000000000,   0.04280,
,,,00.388000000000,   0.04160,
,,,00.392000000000,   0.04240,
,,,00.396000000000,   0.04320,
,,,00.400000000000,   0.04320,
,,,00.404000000000,   0.04280,
,,,00.408000000000,   0.04320,
,,,00.412000000000,   0.04280,
,,,00.416000000000,   0.04160,
,,,00.420000000000,   0.04200,
,,,00.424000000000,   0.04200,
,,,00.428000000000,   0.04040,
,,,00.432000000000,   0.04000,
,,,00.436000000000,   0.04040,
,,,00.440000000000,   0.04000,
,,,00.444000000000,   0.03960,
,,,00.448000000000,   0.04000,
,,,00.452000000000,   0.04000,
,,,00.456000000000,   0.03960,
,,,00.460000000000,   0.04000,
,,,00.464000000000,   0.04040,
,,,00.468000000000,   0.04000,
,,,00.472000000000,   0.03880,
,,,00.476000000000,   0.03960,
,,,00.480000000000,   0.03880,
,,,00.484000000000,   0.03640,
,,,00.488000000000,   0.03600,
,,,00.492000000000,   0.03760,
,,,00.496000000000,   0.03560,
,,,00.500000000000,   0.03480,
,,,00.504000000000,   0.03560,
,,,00.508000000000,   0.03520,
,,,00.512000000000,   0.03440,
,,,00.516000000000,   0.03480,
,,,00.520000000000,   0.03560,
,,,00.524000000000,   0.03480,
,,,00.528000000000,   0.03480,
,,,00.532000000000,   0.03480,
,,,00.536000000000,   0.03400,
,,,00.540000000000,   0.03200,
,,,00.544000000000,   0.03280,
,,,00.548000000000,   0.03120,
,,,00.552000000000,   0.03000,
,,,00.556000000000,   0.02920,
,,,00.560000000000,   0.03080,
,,,00.564000000000,   0.02920,
,,,00.568000000000,   0.02840,
,,,00.572000000000,   0.02920,
,,,00.576000000000,   0.02880,
,,,00.580000000000,   0.02760,
,,,00.584000000000,   0.02800,
,,,00.588000000000,   0.02800,
,,,00.592000000000,   0.02600,
,,,00.596000000000,   0.02600,
,,,00.600000000000,   0.02640,
,,,00.604000000000,   0.02440,
,,,00.608000000000,   0.02360,
,,,00.612000000000,   0.02320,
,,,00.616000000000,   0.02320,
,,,00.620000000000,   0.02080,
,,,00.624000000000,   0.02240,
,,,00.628000000000,   0.02320,
,,,00.632000000000,   0.02080,
,,,00.636000000000,   0.02000,
,,,00.640000000000,   0.02080,
,,,00.644000000000,   0.02080,
,,,00.648000000000,   0.01880,
,,,00.652000000000,   0.01920,
,,,00.656000000000,   0.01920,
,,,00.660000000000,   0.01760,
,,,00.664000000000,   0.01680,
,,,00.668000000000,   0.01680,
,,,00.672000000000,   0.01480,
,,,00.676000000000,   0.01360,
,,,00.680000000000,   0.01360,
,,,00.684000000000,   0.01280,
,,,00.688000000000,   0.01200,
,,,00.692000000000,   0.01240,
,,,00.696000000000,   0.01320,
,,,00.700000000000,   0.01280,
,,,00.704000000000,   0.01160,
,,,00.708000000000,   0.01200,
,,,00.712000000000,   0.01040,
,,,00.716000000000,   0.00920,
,,,00.720000000000,   0.00880,
,,,00.724000000000,   0.00880,
,,,00.728000000000,   0.00720,
,,,00.732000000000,   0.00680,
,,,00.736000000000,   0.00680,
,,,00.740000000000,   0.00520,
,,,00.744000000000,   0.00440,
,,,00.748000000000,   0.00520,
,,,00.752000000000,   0.00560,
,,,00.756000000000,   0.00360,
,,,00.760000000000,   0.00360,
,,,00.764000000000,   0.00400,
,,,00.768000000000,   0.00240,
,,,00.772000000000,   0.00160,
,,,00.776000000000,   0.00240,
,,,00.780000000000,   0.00080,
,,,00.784000000000,  -0.00120,
,,,00.788000000000,  -0.00080,
,,,00.792000000000,  -0.00080,
,,,00.796000000000,  -0.00280,
,,,00.800000000000,  -0.00200,
,,,00.804000000000,  -0.00200,
,,,00.808000000000,  -0.00320,
,,,00.812000000000,  -0.00360,
,,,00.816000000000,  -0.00280,
,,,00.820000000000,  -0.00360,
,,,00.824000000000,  -0.00440,
,,,00.828000000000,  -0.00480,
,,,00.832000000000,  -0.00400,
,,,00.836000000000,  -0.00600,
,,,00.840000000000,  -0.00680,
,,,00.844000000000,  -0.00680,
,,,00.848000000000,  -0.00800,
,,,00.852000000000,  -0.00920,
,,,00.856000000000,  -0.00880,
,,,00.860000000000,  -0.00920,
,,,00.864000000000,  -0.01000,
,,,00.868000000000,  -0.01080,
,,,00.872000000000,  -0.00960,
,,,00.876000000000,  -0.00960,
,,,00.880000000000,  -0.01200,
,,,00.884000000000,  -0.00960,
,,,00.888000000000,  -0.01080,
,,,00.892000000000,  -0.01200,
,,,00.896000000000,  -0.01240,
,,,00.900000000000,  -0.01160,
,,,00.904000000000,  -0.01360,
,,,00.908000000000,  -0.01520,
,,,00.912000000000,  -0.01440,
,,,00.916000000000,  -0.01480,
,,,00.920000000000,  -0.01600,
,,,00.924000000000,  -0.01480,
,,,00.928000000000,  -0.01480,
,,,00.932000000000,  -0.01560,
,,,00.936000000000,  -0.01640,
,,,00.940000000000,  -0.01480,
,,,00.944000000000,  -0.01480,
,,,00.948000000000,  -0.01640,
,,,00.952000000000,  -0.01600,
,,,00.956000000000,  -0.01600,
,,,00.960000000000,  -0.01800,
,,,00.964000000000,  -0.01760,
,,,00.968000000000,  -0.01760,
,,,00.972000000000,  -0.01960,
,,,00.976000000000,  -0.02000,
,,,00.980000000000,  -0.01840,
,,,00.984000000000,  -0.01880,
,,,00.988000000000,  -0.02000,
,,,00.992000000000,  -0.01880,
,,,00.996000000000,  -0.01840,
,,,01.000000000000,  -0.02000,
,,,01.004000000000,  -0.02000,
,,,01.008000000000,  -0.01880,
,,,01.012000000000,  -0.02000,
,,,01.016000000000,  -0.02000,
,,,01.020000000000,  -0.02040,
,,,01.024000000000,  -0.02040,
,,,01.028000000000,  -0.02200,
,,,01.032000000000,  -0.02120,
,,,01.036000000000,  -0.02080,
,,,01.040000000000,  -0.02200,
,,,01.044000000000,  -0.02240,
,,,01.048000000000,  -0.02120,
,,,01.052000000000,  -0.02160,
,,,01.056000000000,  -0.02240,
,,,01.060000000000,  -0.02080,
,,,01.064000000000,  -0.02080,
,,,01.068000000000,  -0.02200,
,,,01.072000000000,  -0.02120,
,,,01.076000000000,  -0.02040,
,,,01.080000000000,  -0.02200,
,,,01.084000000000,  -0.02200,
,,,01.088000000000,  -0.02120,
,,,01.092000000000,  -0.02200,
,,,01.096000000000,  -0.02280,
,,,01.100000000000,  -0.02240,
,,,01.104000000000,  -0.02160,
,,,01.108000000000,  -0.02240,
,,,01.112000000000,  -0.02240,
,,,01.116000000000,  -0.02080,
,,,01.120000000000,  -0.02040,
,,,01.124000000000,  -0.02160,
,,,01.128000000000,  -0.02080,
,,,01.132000000000,  -0.02000,
,,,01.136000000000,  -0.02160,
,,,01.140000000000,  -0.02240,
,,,01.144000000000,  -0.02080,
,,,01.148000000000,  -0.02160,
,,,01.152000000000,  -0.02160,
,,,01.156000000000,  -0.02120,
,,,01.160000000000,  -0.02080,
,,,01.164000000000,  -0.02240,
,,,01.168000000000,  -0.02120,
,,,01.172000000000,  -0.02000,
,,,01.176000000000,  -0.02000,
,,,01.180000000000,  -0.02080,
,,,01.184000000000,  -0.01880,
,,,01.188000000000,  -0.01960,
,,,01.192000000000,  -0.02000,
,,,01.196000000000,  -0.02000,
,,,01.200000000000,  -0.01840,
,,,01.204000000000,  -0.02080,
,,,01.208000000000,  -0.02040,
,,,01.212000000000,  -0.01960,
,,,01.216000000000,  -0.01920,
,,,01.220000000000,  -0.02000,
,,,01.224000000000,  -0.01840,
,,,01.228000000000,  -0.01840,
,,,01.232000000000,  -0.01920,
,,,01.236000000000,  -0.01840,
,,,01.240000000000,  -0.01720,
,,,01.244000000000,  -0.01680,
,,,01.248000000000,  -0.01800,
,,,01.252000000000,  -0.01640,
,,,01.256000000000,  -0.01640,
,,,01.260000000000,  -0.01760,
,,,01.264000000000,  -0.01680,
,,,01.268000000000,  -0.01680,
,,,01.272000000000,  -0.01720,
,,,01.276000000000,  -0.01720,
,,,01.280000000000,  -0.01600,
,,,01.284000000000,  -0.01640,
,,,01.288000000000,  -0.01680,
,,,01.292000000000,  -0.01560,
,,,01.296000000000,  -0.01400,
,,,01.300000000000,  -0.01520,
,,,01.304000000000,  -0.01400,
,,,01.308000000000,  -0.01200,
,,,01.312000000000,  -0.01320,
,,,01.316000000000,  -0.01360,
,,,01.320000000000,  -0.01280,
,,,01.324000000000,  -0.01320,
,,,01.328000000000,  -0.01360,
,,,01.332000000000,  -0.01320,
,,,01.336000000000,  -0.01200,
,,,01.340000000000,  -0.01320,
,,,01.344000000000,  -0.01320,
,,,01.348000000000,  -0.01000,
,,,01.352000000000,  -0.01040,
,,,01.356000000000,  -0.01040,
,,,01.360000000000,  -0.00920,
,,,01.364000000000,  -0.00920,
,,,01.368000000000,  -0.00960,
,,,01.372000000000,  -0.00920,
,,,01.376000000000,  -0.00760,
,,,01.380000000000,  -0.00960,
,,,01.384000000000,  -0.00880,
,,,01.388000000000,  -0.00800,
,,,01.392000000000,  -0.00840,
,,,01.396000000000,  -0.00840,
,,,01.400000000000,  -0.00760,
,,,01.404000000000,  -0.00720,
,,,01.408000000000,  -0.00720,
,,,01.412000000000,  -0.00680,
,,,01.416000000000,  -0.00520,
,,,01.420000000000,  -0.00520,
,,,01.424000000000,  -0.00600,
,,,01.428000000000,  -0.00440,
,,,01.432000000000,  -0.00320,
,,,01.436000000000,  -0.00440,
,,,01.440000000000,  -0.00400,
,,,01.444000000000,  -0.00280,
,,,01.448000000000,  -0.00360,
,,,01.452000000000,  -0.00400,
,,,01.456000000000,  -0.00360,
,,,01.460000000000,  -0.00320,
,,,01.464000000000,  -0.00360,
,,,01.468000000000,  -0.00200,
,,,01.472000000000,  -0.00120,
,,,01.476000000000,  -0.00200,
,,,01.480000000000,  -0.00080,
,,,01.484000000000,   0.00040,
,,,01.488000000000,   0.00000,
,,,01.492000000000,   0.00040,
,,,01.496000000000,   0.00120,
,,,01.500000000000,   0.00080,
,,,01.504000000000,  -0.00040,
,,,01.508000000000,   0.00040,
,,,01.512000000000,   0.00160,
,,,01.516000000000,   0.00080,
,,,01.520000000000,   0.00040,
,,,01.524000000000,   0.00240,
,,,01.528000000000,   0.00240,
,,,01.532000000000,   0.00200,
,,,01.536000000000,   0.00360,
,,,01.540000000000,   0.00440,
,,,01.544000000000,   0.00400,
,,,01.548000000000,   0.00480,
,,,01.552000000000,   0.00560,
,,,01.556000000000,   0.00480,
,,,01.560000000000,   0.00360,
,,,01.564000000000,   0.00520,
,,,01.568000000000,   0.00560,
,,,01.572000000000,   0.00400,
,,,01.576000000000,   0.00520,
,,,01.580000000000,   0.00600,
,,,01.584000000000,   0.00560,
,,,01.588000000000,   0.00600,
,,,01.592000000000,   0.00760,
,,,01.596000000000,   0.00800,
,,,01.600000000000,   0.00720,
,,,01.604000000000,   0.00920,
,,,01.608000000000,   0.00880,
,,,01.612000000000,   0.00840,
,,,01.616000000000,   0.00760,
,,,01.620000000000,   0.00920,
,,,01.624000000000,   0.00880,
,,,01.628000000000,   0.00760,
,,,01.632000000000,   0.00880,
,,,01.636000000000,   0.00920,
,,,01.640000000000,   0.00840,
,,,01.644000000000,   0.00960,
,,,01.648000000000,   0.01080,
,,,01.652000000000,   0.01000,
,,,01.656000000000,   0.01000,
,,,01.660000000000,   0.01160,
,,,01.664000000000,   0.01160,
,,,01.668000000000,   0.01120,
,,,01.672000000000,   0.01200,
,,,01.676000000000,   0.01160,
,,,01.680000000000,   0.01080,
,,,01.684000000000,   0.01120,
,,,01.688000000000,   0.01200,
,,,01.692000000000,   0.01120,
,,,01.696000000000,   0.01000,
,,,01.700000000000,   0.01160,
,,,01.704000000000,   0.01280,
,,,01.708000000000,   0.01160,
,,,01.712000000000,   0.01280,
,,,01.716000000000,   0.01400,
,,,01.720000000000,   0.01320,
,,,01.724000000000,   0.01280,
,,,01.728000000000,   0.01440,
,,,01.732000000000,   0.01400,
,,,01.736000000000,   0.01240,
,,,01.740000000000,   0.01280,
,,,01.744000000000,   0.01360,
,,,01.748000000000,   0.01200,
,,,01.752000000000,   0.01240,
,,,01.756000000000,   0.01320,
,,,01.760000000000,   0.01280,
,,,01.764000000000,   0.01200,
,,,01.768000000000,   0.01400,
,,,01.772000000000,   0.01440,
,,,01.776000000000,   0.01400,
,,,01.780000000000,   0.01440,
,,,01.784000000000,   0.01520,
,,,01.788000000000,   0.01440,
,,,01.792000000000,   0.01440,
,,,01.796000000000,   0.01440,
,,,01.800000000000,   0.01480,
,,,01.804000000000,   0.01280,
,,,01.808000000000,   0.01320,
,,,01.812000000000,   0.01400,
,,,01.816000000000,   0.01320,
,,,01.820000000000,   0.01320,
,,,01.824000000000,   0.01480,
,,,01.828000000000,   0.01400,
,,,01.832000000000,   0.01400,
,,,01.836000000000,   0.01480,
,,,01.840000000000,   0.01560,
,,,01.844000000000,   0.01440,
,,,01.848000000000,   0.01440,
,,,01.852000000000,   0.01520,
,,,01.856000000000,   0.01440,
,,,01.860000000000,   0.01320,
,,,01.864000000000,   0.01480,
,,,01.868000000000,   0.01320,
,,,01.872000000000,   0.01240,
,,,01.876000000000,   0.01360,
,,,01.880000000000,   0.01360,
,,,01.884000000000,   0.01240,
,,,01.888000000000,   0.01400,
,,,01.892000000000,   0.01440,
,,,01.896000000000,   0.01440,
,,,01.900000000000,   0.01360,
,,,01.904000000000,   0.01480,
,,,01.908000000000,   0.01480,
,,,01.912000000000,   0.01400,
,,,01.916000000000,   0.01440,
,,,01.920000000000,   0.01440,
,,,01.924000000000,   0.01280,
,,,01.928000000000,   0.01240,
,,,01.932000000000,   0.01240,
,,,01.936000000000,   0.01320,
,,,01.940000000000,   0.01160,
,,,01.944000000000,   0.01280,
,,,01.948000000000,   0.01400,
,,,01.952000000000,   0.01240,
,,,01.956000000000,   0.01320,
,,,01.960000000000,   0.01360,
,,,01.964000000000,   0.01360,
,,,01.968000000000,   0.01280,
,,,01.972000000000,   0.01320,
,,,01.976000000000,   0.01280,
,,,01.980000000000,   0.01120,
,,,01.984000000000,   0.01120,
,,,01.988000000000,   0.01200,
,,,01.992000000000,   0.01080,
,,,01.996000000000,   0.01040,
,,,02.000000000000,   0.01160,
,,,02.004000000000,   0.01200,
,,,02.008000000000,   0.01040,
,,,02.012000000000,   0.01120,
,,,02.016000000000,   0.01160,
,,,02.020000000000,   0.01120,
,,,02.024000000000,   0.01080,
,,,02.028000000000,   0.01160,
,,,02.032000000000,   0.01080,
,,,02.036000000000,   0.00880,
,,,02.040000000000,   0.01000,
,,,02.044000000000,   0.01000,
,,,02.048000000000,   0.00800,
,,,02.052000000000,   0.00880,
,,,02.056000000000,   0.01000,
,,,02.060000000000,   0.00880,
,,,02.064000000000,   0.00880,
,,,02.068000000000,   0.00920,
,,,02.072000000000,   0.00920,
,,,02.076000000000,   0.00880,
,,,02.080000000000,   0.00920,
,,,02.084000000000,   0.00920,
,,,02.088000000000,   0.00800,
,,,02.092000000000,   0.00720,
,,,02.096000000000,   0.00880,
,,,02.100000000000,   0.00720,
,,,02.104000000000,   0.00600,
,,,02.108000000000,   0.00680,
,,,02.112000000000,   0.00640,
,,,02.116000000000,   0.00520,
,,,02.120000000000,   0.00560,
,,,02.124000000000,   0.00760,
,,,02.128000000000,   0.00640,
,,,02.132000000000,   0.00640,
,,,02.136000000000,   0.00720,
,,,02.140000000000,   0.00680,
,,,02.144000000000,   0.00520,
,,,02.148000000000,   0.00640,
,,,02.152000000000,   0.00560,
,,,02.156000000000,   0.00400,
,,,02.160000000000,   0.00400,
,,,02.164000000000,   0.00520,
,,,02.168000000000,   0.00320,
,,,02.172000000000,   0.00280,
,,,02.176000000000,   0.00440,
,,,02.180000000000,   0.00480,
,,,02.184000000000,   0.00280,
,,,02.188000000000,   0.00360,
,,,02.192000000000,   0.00440,
,,,02.196000000000,   0.00400,
,,,02.200000000000,   0.00360,
,,,02.204000000000,   0.00480,
,,,02.208000000000,   0.00400,
,,,02.212000000000,   0.00160,
,,,02.216000000000,   0.00320,
,,,02.220000000000,   0.00320,
,,,02.224000000000,   0.00080,
,,,02.228000000000,   0.00040,
,,,02.232000000000,   0.00160,
,,,02.236000000000,   0.00160,
,,,02.240000000000,   0.00120,
,,,02.244000000000,   0.00160,
,,,02.248000000000,   0.00200,
,,,02.252000000000,   0.00080,
,,,02.256000000000,   0.00160,
,,,02.260000000000,   0.00160,
,,,02.264000000000,   0.00120,
,,,02.268000000000,   0.00040,
,,,02.272000000000,   0.00080,
,,,02.276000000000,   0.00000,
,,,02.280000000000,  -0.00120,
,,,02.284000000000,  -0.00080,
,,,02.288000000000,  -0.00040,
,,,02.292000000000,  -0.00200,
,,,02.296000000000,  -0.00200,
,,,02.300000000000,  -0.00040,
,,,02.304000000000,  -0.00080,
,,,02.308000000000,  -0.00080,
,,,02.312000000000,  -0.00080,
,,,02.316000000000,  -0.00040,
,,,02.320000000000,  -0.00200,
,,,02.324000000000,  -0.00080,
,,,02.328000000000,  -0.00120,
,,,02.332000000000,  -0.00200,
,,,02.336000000000,  -0.00240,
,,,02.340000000000,  -0.00200,
,,,02.344000000000,  -0.00280,
,,,02.348000000000,  -0.00360,
,,,02.352000000000,  -0.00320,
,,,02.356000000000,  -0.00280,
,,,02.360000000000,  -0.00360,
,,,02.364000000000,  -0.00320,
,,,02.368000000000,  -0.00280,
,,,02.372000000000,  -0.00240,
,,,02.376000000000,  -0.00400,
,,,02.380000000000,  -0.00360,
,,,02.384000000000,  -0.00280,
,,,02.388000000000,  -0.00360,
,,,02.392000000000,  -0.00440,
,,,02.396000000000,  -0.00360,
,,,02.400000000000,  -0.00400,
,,,02.404000000000,  -0.00600,
,,,02.408000000000,  -0.00400,
,,,02.412000000000,  -0.00400,
,,,02.416000000000,  -0.00600,
,,,02.420000000000,  -0.00400,
,,,02.424000000000,  -0.00360,
,,,02.428000000000,  -0.00480,
,,,02.432000000000,  -0.00360,
,,,02.436000000000,  -0.00440,
,,,02.440000000000,  -0.00400,
,,,02.444000000000,  -0.00520,
,,,02.448000000000,  -0.00360,
,,,02.452000000000,  -0.00360,
,,,02.456000000000,  -0.00600,
,,,02.460000000000,  -0.00560,
,,,02.464000000000,  -0.00440,
,,,02.468000000000,  -0.00600,
,,,02.472000000000,  -0.00600,
,,,02.476000000000,  -0.00480,
,,,02.480000000000,  -0.00560,
,,,02.484000000000,  -0.00600,
,,,02.488000000000,  -0.00520,
,,,02.492000000000,  -0.00400,
,,,02.496000000000,  -0.00560,
,,,02.500000000000,  -0.00520,
,,,02.504000000000,  -0.00440,
,,,02.508000000000,  -0.00480,
,,,02.512000000000,  -0.00600,
,,,02.516000000000,  -0.00480,
,,,02.520000000000,  -0.00520,
,,,02.524000000000,  -0.00680,
,,,02.528000000000,  -0.00680,
,,,02.532000000000,  -0.00520,
,,,02.536000000000,  -0.00600,
,,,02.540000000000,  -0.00800,
,,,02.544000000000,  -0.00520,
,,,02.548000000000,  -0.00600,
,,,02.552000000000,  -0.00600,
,,,02.556000000000,  -0.00520,
,,,02.560000000000,  -0.00480,
,,,02.564000000000,  -0.00600,
,,,02.568000000000,  -0.00560,
,,,02.572000000000,  -0.00480,
,,,02.576000000000,  -0.00600,
,,,02.580000000000,  -0.00760,
,,,02.584000000000,  -0.00680,
,,,02.588000000000,  -0.00640,
,,,02.592000000000,  -0.00720,
,,,02.596000000000,  -0.00640,
,,,02.600000000000,  -0.00560,
,,,02.604000000000,  -0.00680,
,,,02.608000000000,  -0.00680,
,,,02.612000000000,  -0.00520,
,,,02.616000000000,  -0.00480,
,,,02.620000000000,  -0.00560,
,,,02.624000000000,  -0.00560,
,,,02.628000000000,  -0.00520,
,,,02.632000000000,  -0.00640,
,,,02.636000000000,  -0.00600,
,,,02.640000000000,  -0.00600,
,,,02.644000000000,  -0.00680,
,,,02.648000000000,  -0.00720,
,,,02.652000000000,  -0.00560,
,,,02.656000000000,  -0.00560,
,,,02.660000000000,  -0.00680,
,,,02.664000000000,  -0.00560,
,,,02.668000000000,  -0.00440,
,,,02.672000000000,  -0.00560,
,,,02.676000000000,  -0.00640,
,,,02.680000000000,  -0.00440,
,,,02.684000000000,  -0.00400,
,,,02.688000000000,  -0.00600,
,,,02.692000000000,  -0.00520,
,,,02.696000000000,  -0.00520,
,,,02.700000000000,  -0.00600,
,,,02.704000000000,  -0.00520,
,,,02.708000000000,  -0.00480,
,,,02.712000000000,  -0.00560,
,,,02.716000000000,  -0.00560,
,,,02.720000000000,  -0.00400,
,,,02.724000000000,  -0.00440,
,,,02.728000000000,  -0.00520,
,,,02.732000000000,  -0.00320,
,,,02.736000000000,  -0.00280,
,,,02.740000000000,  -0.00320,
,,,02.744000000000,  -0.00400,
,,,02.748000000000,  -0.00280,
,,,02.752000000000,  -0.00320,
,,,02.756000000000,  -0.00480,
,,,02.760000000000,  -0.00360,
,,,02.764000000000,  -0.00360,
,,,02.768000000000,  -0.00440,
,,,02.772000000000,  -0.00440,
,,,02.776000000000,  -0.00240,
,,,02.780000000000,  -0.00280,
,,,02.784000000000,  -0.00480,
,,,02.788000000000,  -0.00280,
,,,02.792000000000,  -0.00240,
,,,02.796000000000,  -0.00280,
,,,02.800000000000,  -0.00280,
,,,02.804000000000,  -0.00280,
,,,02.808000000000,  -0.00360,
,,,02.812000000000,  -0.00240,
,,,02.816000000000,  -0.00240,
,,,02.820000000000,  -0.00240,
,,,02.824000000000,  -0.00360,
,,,02.828000000000,  -0.00320,
,,,02.832000000000,  -0.00240,
,,,02.836000000000,  -0.00280,
,,,02.840000000000,  -0.00240,
,,,02.844000000000,  -0.00160,
,,,02.848000000000,  -0.00200,
,,,02.852000000000,  -0.00160,
,,,02.856000000000,  -0.00160,
,,,02.860000000000,  -0.00080,
,,,02.864000000000,  -0.00200,
,,,02.868000000000,  -0.00160,
,,,02.872000000000,  -0.00080,
